1186,BOM512618,RLF LTD. EOD Prices,0.5704225352112676,0.4295774647887324,1420,0.5754940711462451,0.42450592885375493,1265,0.5782493368700266,0.4217506631299735,1131,0.574,0.426,1000,0.5900692840646651,0.40993071593533487,866,0.59846547314578,0.40153452685422,782,0.6082036775106082,0.3917963224893918,707,0.6084142394822006,0.39158576051779936,618,0.6305609284332688,0.3694390715667311,517,0.6465116279069767,0.35348837209302325,430,
1195,BOM513043,Remi Edelstahl Tubulars Limited EOD Prices,0.5333665338645418,0.46663346613545814,2008,0.5467712733856367,0.4532287266143633,1657,0.5508221225710015,0.4491778774289985,1338,0.5595903165735568,0.4404096834264432,1074,0.5710900473933649,0.42890995260663506,844,0.5757575757575758,0.42424242424242425,660,0.5850467289719626,0.41495327102803736,535,0.6077981651376146,0.3922018348623853,436,0.6109422492401215,0.3890577507598784,329,0.5871559633027523,0.41284403669724773,218,
1204,BOM513149,ACROW INDIA LTD. EOD Prices,0.45217853347502657,0.5478214665249734,1882,0.4448030987734022,0.5551969012265978,1549,0.4434108527131783,0.5565891472868217,1290,0.4383561643835616,0.5616438356164384,1022,0.45,0.55,780,0.44810543657331137,0.5518945634266886,607,0.47280334728033474,0.5271966527196653,478,0.48753462603878117,0.5124653739612188,361,0.5318352059925093,0.4681647940074906,267,0.5406976744186046,0.45930232558139533,172,
1213,BOM513262,STEEL STRIPS WHEELS LTD.-$ EOD Prices,0.44328736279200676,0.5567126372079932,3553,0.46248462484624847,0.5375153751537516,2439,0.5,0.5,1708,0.528174936921783,0.471825063078217,1189,0.5342960288808665,0.4657039711191336,831,0.571658615136876,0.428341384863124,621,0.5986238532110092,0.4013761467889908,436,0.6158730158730159,0.38412698412698415,315,0.6415929203539823,0.3584070796460177,226,0.6686046511627907,0.3313953488372093,172,
1222,BOM513333,BHUWALKA STEEL INDUSTRIES LTD.-$ EOD Prices,0.5086474501108648,0.49135254988913524,2255,0.5037715517241379,0.49622844827586204,1856,0.5086092715231788,0.4913907284768212,1510,0.504424778761062,0.49557522123893805,1243,0.5035035035035035,0.4964964964964965,999,0.5178117048346056,0.4821882951653944,786,0.5335463258785943,0.46645367412140576,626,0.5364891518737672,0.4635108481262327,507,0.5531400966183575,0.4468599033816425,414,0.5676567656765676,0.43234323432343236,303,
1231,BOM513377,MMTC LTD. EOD Prices,0.321656050955414,0.678343949044586,1884,0.34501845018450183,0.6549815498154982,1084,0.39849624060150374,0.6015037593984962,665,0.4675,0.5325,400,0.5230769230769231,0.47692307692307695,260,0.5777777777777777,0.4222222222222222,180,0.6923076923076923,0.3076923076923077,117,0.7325581395348837,0.26744186046511625,86,0.7647058823529411,0.23529411764705882,68,0.8301886792452831,0.16981132075471697,53,
1240,BOM513430,Maitri Enterprises Ltd EOD Prices,0.4291845493562232,0.5708154506437768,233,0.4642857142857143,0.5357142857142857,196,0.4759036144578313,0.5240963855421686,166,0.49645390070921985,0.5035460992907801,141,0.5080645161290323,0.49193548387096775,124,0.5045871559633027,0.4954128440366973,109,0.550561797752809,0.449438202247191,89,0.55,0.45,80,0.5753424657534246,0.4246575342465753,73,0.6379310344827587,0.3620689655172414,58,
1249,BOM513498,SOUTHERN MAGNESIUM & CHEMICALS LTD. EOD Prices,0.5412371134020618,0.4587628865979381,194,0.5477707006369427,0.45222929936305734,157,0.5563380281690141,0.44366197183098594,142,0.5350877192982456,0.4649122807017544,114,0.5512820512820513,0.44871794871794873,78,0.5538461538461539,0.4461538461538462,65,0.5357142857142857,0.4642857142857143,56,0.5681818181818182,0.4318181818181818,44,0.6216216216216216,0.3783783783783784,37,0.6875,0.3125,16,
1258,BOM513528,GLITTEK GRANITES LTD. EOD Prices,0.48756906077348067,0.5124309392265194,1448,0.4860248447204969,0.5139751552795031,1288,0.49783549783549785,0.5021645021645021,1155,0.5078431372549019,0.492156862745098,1020,0.5166270783847982,0.4833729216152019,842,0.5246575342465754,0.47534246575342465,730,0.5307086614173229,0.4692913385826772,635,0.5228519195612431,0.47714808043875684,547,0.5325842696629214,0.46741573033707867,445,0.5492537313432836,0.4507462686567164,335,
1267,BOM513558,REAL STRIPS LTD.-$ EOD Prices,0.39856600590468155,0.6014339940953184,2371,0.39877613462519124,0.6012238653748088,1961,0.38857501569365976,0.6114249843063403,1593,0.3861003861003861,0.6138996138996139,1295,0.3790786948176583,0.6209213051823417,1042,0.372960372960373,0.627039627039627,858,0.3805436337625179,0.6194563662374821,699,0.38620689655172413,0.6137931034482759,580,0.4116331096196868,0.5883668903803132,447,0.450920245398773,0.549079754601227,326,
1276,BOM513613,Presha Metallurgical Ltd. EOD Prices,0.4200913242009132,0.5799086757990868,219,0.36809815950920244,0.6319018404907976,163,0.36363636363636365,0.6363636363636364,132,0.4523809523809524,0.5476190476190477,84,0.4393939393939394,0.5606060606060606,66,0.3877551020408163,0.6122448979591837,49,0.4318181818181818,0.5681818181818182,44,0.47058823529411764,0.5294117647058824,34,0.6111111111111112,0.3888888888888889,18,0.6,0.4,10,
1285,BOM513693,KIC METALIKS LTD. EOD Prices,0.4950580146110872,0.5049419853889128,2327,0.4886552296624239,0.5113447703375761,1807,0.4971830985915493,0.5028169014084507,1420,0.5087719298245614,0.49122807017543857,1083,0.5156445556946183,0.48435544430538174,799,0.5158730158730159,0.48412698412698413,630,0.5246913580246914,0.47530864197530864,486,0.5161290322580645,0.4838709677419355,372,0.5347222222222222,0.4652777777777778,288,0.5663716814159292,0.4336283185840708,226,
1294,BOM514010,HIMACHAL FIBRES LTD. EOD Prices,0.4007398273736128,0.5992601726263872,811,0.3972809667673716,0.6027190332326284,662,0.38691588785046727,0.6130841121495327,535,0.40046838407494145,0.5995316159250585,427,0.40063091482649843,0.5993690851735016,317,0.416,0.584,250,0.4187192118226601,0.5812807881773399,203,0.41358024691358025,0.5864197530864198,162,0.4296875,0.5703125,128,0.43023255813953487,0.5697674418604651,86,
1303,BOM514113,ADINATH TEXTILES LTD. EOD Prices,0.6209150326797386,0.3790849673202614,306,0.6397058823529411,0.3602941176470588,272,0.626984126984127,0.373015873015873,252,0.6457399103139013,0.3542600896860987,223,0.6686046511627907,0.3313953488372093,172,0.6708860759493671,0.3291139240506329,158,0.6713286713286714,0.32867132867132864,143,0.6691729323308271,0.3308270676691729,133,0.6875,0.3125,112,0.6956521739130435,0.30434782608695654,92,
1312,BOM514165,INDIAN ACRYLICS LTD. EOD Prices,0.5053475935828877,0.4946524064171123,4114,0.5174189639503181,0.4825810360496819,3301,0.5313100268920476,0.46868997310795235,2603,0.5455440669620877,0.4544559330379124,2031,0.5601996257018091,0.4398003742981909,1603,0.5813229571984436,0.41867704280155643,1285,0.6023976023976024,0.39760239760239763,1001,0.6223067173637515,0.3776932826362484,789,0.6404320987654321,0.3595679012345679,648,0.6712328767123288,0.3287671232876712,511,
1321,BOM514215,BINNY LTD. EOD Prices,0.43754410726887794,0.5624558927311221,1417,0.4363957597173145,0.5636042402826855,1132,0.442371020856202,0.557628979143798,911,0.4682080924855491,0.5317919075144508,692,0.4940944881889764,0.5059055118110236,508,0.5103092783505154,0.4896907216494845,388,0.5017301038062284,0.4982698961937716,289,0.5221674876847291,0.47783251231527096,203,0.5179856115107914,0.48201438848920863,139,0.6091954022988506,0.39080459770114945,87,
1330,BOM514280,Sanrhea Technical Textiles Ltd. EOD Prices,0.35294117647058826,0.6470588235294118,102,0.3402061855670103,0.6597938144329897,97,0.36046511627906974,0.6395348837209303,86,0.410958904109589,0.589041095890411,73,0.42028985507246375,0.5797101449275363,69,0.4444444444444444,0.5555555555555556,63,0.4482758620689655,0.5517241379310345,58,0.4375,0.5625,48,0.47619047619047616,0.5238095238095238,42,0.5294117647058824,0.47058823529411764,34,
1339,BOM514318,JATTASHANKAR INDUSTIES LTD. EOD Prices,0.5538461538461539,0.4461538461538462,65,0.5535714285714286,0.44642857142857145,56,0.5686274509803921,0.43137254901960786,51,0.5581395348837209,0.4418604651162791,43,0.6666666666666666,0.3333333333333333,36,0.65625,0.34375,32,0.6451612903225806,0.3548387096774194,31,0.6666666666666666,0.3333333333333333,30,0.782608695652174,0.21739130434782608,23,1.0,0.0,8,
1348,BOM514358,EVERLON SYNTHETICS LTD. EOD Prices,0.48064918851435706,0.519350811485643,1602,0.5014814814814815,0.4985185185185185,1350,0.5369545859305432,0.4630454140694568,1123,0.5486257928118393,0.4513742071881607,946,0.5631443298969072,0.4368556701030928,776,0.583710407239819,0.416289592760181,663,0.591304347826087,0.40869565217391307,575,0.6185567010309279,0.38144329896907214,485,0.6675126903553299,0.33248730964467005,394,0.670926517571885,0.329073482428115,313,
1357,BOM514414,OXFORD INDUSTRIES LTD. EOD Prices,0.5334291876347951,0.46657081236520487,1391,0.5360134003350083,0.4639865996649916,1194,0.5371263259402121,0.46287367405978785,1037,0.5456595264937993,0.45434047350620066,887,0.5612382234185733,0.4387617765814266,743,0.5560747663551402,0.4439252336448598,642,0.564748201438849,0.4352517985611511,556,0.5835095137420718,0.4164904862579281,473,0.6109725685785536,0.38902743142144636,401,0.6767676767676768,0.32323232323232326,297,
1366,BOM514460,OSWAL YARNS LTD. EOD Prices,0.5205479452054794,0.4794520547945205,146,0.5142857142857142,0.4857142857142857,140,0.5230769230769231,0.47692307692307695,130,0.5625,0.4375,112,0.6179775280898876,0.38202247191011235,89,0.6235294117647059,0.3764705882352941,85,0.625,0.375,72,0.6065573770491803,0.39344262295081966,61,0.6666666666666666,0.3333333333333333,54,0.8,0.2,35,
1375,BOM515043,SAINT-GOBAIN SEKURIT INDIA LTD. EOD Prices,0.4212481426448737,0.5787518573551264,4038,0.4271774485001807,0.5728225514998193,2767,0.41359015516318887,0.5864098448368111,1869,0.44160866202629545,0.5583913379737045,1293,0.4564047362755651,0.5435952637244349,929,0.48761609907120745,0.5123839009287926,646,0.525987525987526,0.47401247401247404,481,0.543661971830986,0.4563380281690141,355,0.5813953488372093,0.4186046511627907,258,0.5989304812834224,0.40106951871657753,187,
1384,BOM515145,HINDUSTHAN NATIONAL GLASS & INDUSTRIES LTD.-$ EOD Prices,0.44940152339499456,0.5505984766050055,1838,0.44143426294820715,0.5585657370517928,1255,0.4357476635514019,0.5642523364485982,856,0.4495575221238938,0.5504424778761062,565,0.46153846153846156,0.5384615384615384,390,0.48014440433212996,0.51985559566787,277,0.47549019607843135,0.5245098039215687,204,0.5,0.5,158,0.5254237288135594,0.4745762711864407,118,0.5365853658536586,0.4634146341463415,82,
1393,BOM516038,SOMA PAPERS & INDUSTRIES LTD. EOD Prices,0.512987012987013,0.487012987012987,154,0.5289855072463768,0.47101449275362317,138,0.5241935483870968,0.47580645161290325,124,0.5619047619047619,0.4380952380952381,105,0.5764705882352941,0.4235294117647059,85,0.5616438356164384,0.4383561643835616,73,0.5846153846153846,0.4153846153846154,65,0.5686274509803921,0.43137254901960786,51,0.6,0.4,40,0.6538461538461539,0.34615384615384615,26,
1402,BOM516106,SHREE KARTHIK PAPERS LTD. EOD Prices,0.4085820895522388,0.5914179104477612,536,0.3968957871396896,0.6031042128603105,451,0.3989501312335958,0.6010498687664042,381,0.409375,0.590625,320,0.4008097165991903,0.5991902834008097,247,0.42408376963350786,0.5759162303664922,191,0.4397590361445783,0.5602409638554217,166,0.4626865671641791,0.5373134328358209,134,0.5145631067961165,0.4854368932038835,103,0.5714285714285714,0.42857142857142855,77,
1411,BOM517063,JETKING INFOTRAIN LTD. EOD Prices,0.4552748885586924,0.5447251114413075,3365,0.4436592069100903,0.5563407930899097,2547,0.45023449713392394,0.5497655028660761,1919,0.45672061928219565,0.5432793807178043,1421,0.47373447946513847,0.5262655205348615,1047,0.48828125,0.51171875,768,0.5044883303411131,0.4955116696588869,557,0.49746192893401014,0.5025380710659898,394,0.5185185185185185,0.48148148148148145,297,0.5675675675675675,0.43243243243243246,222,
1420,BOM517168,SUBROS LTD. EOD Prices,0.41703786191536746,0.5829621380846325,3592,0.41740976645435246,0.5825902335456475,2355,0.42735042735042733,0.5726495726495726,1521,0.46288659793814435,0.5371134020618556,970,0.49044585987261147,0.5095541401273885,628,0.4850574712643678,0.5149425287356322,435,0.5171232876712328,0.4828767123287671,292,0.5767195767195767,0.42328042328042326,189,0.6214285714285714,0.37857142857142856,140,0.62,0.38,100,
1429,BOM517236,CALCOM VISION LTD. EOD Prices,0.5215311004784688,0.4784688995215311,1254,0.5247252747252747,0.47527472527472525,1092,0.5315682281059063,0.4684317718940937,982,0.5450180072028812,0.4549819927971189,833,0.5625920471281296,0.4374079528718704,679,0.5794066317626527,0.4205933682373473,573,0.5823529411764706,0.4176470588235294,510,0.5886363636363636,0.4113636363636364,440,0.6219839142091153,0.3780160857908847,373,0.6606498194945848,0.33935018050541516,277,
1438,BOM517320,SAVANT INFOCOMM LTD. EOD Prices,0.5658198614318707,0.4341801385681293,433,0.5587467362924282,0.4412532637075718,383,0.5552325581395349,0.44476744186046513,344,0.5566343042071198,0.44336569579288027,309,0.5547169811320755,0.44528301886792454,265,0.5643153526970954,0.43568464730290457,241,0.5613207547169812,0.4386792452830189,212,0.5743589743589743,0.4256410256410256,195,0.5823529411764706,0.4176470588235294,170,0.6212121212121212,0.3787878787878788,132,
1447,BOM517374,MUKESH STRIPS LTD. EOD Prices,0.4240631163708087,0.5759368836291914,507,0.41244239631336405,0.5875576036866359,434,0.38258575197889183,0.6174142480211082,379,0.36419753086419754,0.6358024691358025,324,0.38461538461538464,0.6153846153846154,260,0.3574660633484163,0.6425339366515838,221,0.3469387755102041,0.6530612244897959,196,0.38461538461538464,0.6153846153846154,169,0.4074074074074074,0.5925925925925926,135,0.9705882352941176,0.029411764705882353,34,
1456,BOM517415,LEE & NEE SOFTWARES (EXPORTS) LTD. EOD Prices,0.47853376851619384,0.5214662314838062,3983,0.4761340053364957,0.5238659946635043,3373,0.4714683368128045,0.5285316631871956,2874,0.47742200328407225,0.5225779967159278,2436,0.4854665986741458,0.5145334013258541,1961,0.5045984058859595,0.49540159411404044,1631,0.5199115044247787,0.48008849557522126,1356,0.5394614670380687,0.4605385329619313,1077,0.5626477541371159,0.4373522458628842,846,0.5598802395209581,0.44011976047904194,668,
1465,BOM517463,LINAKS MICROELECTRONICS LTD. EOD Prices,0.5389447236180904,0.4610552763819096,796,0.5502121640735502,0.4497878359264498,707,0.5486443381180224,0.4513556618819777,627,0.5587188612099644,0.4412811387900356,562,0.5735607675906184,0.42643923240938164,469,0.5704225352112676,0.4295774647887324,426,0.5856777493606138,0.4143222506393862,391,0.5867768595041323,0.4132231404958678,363,0.6080246913580247,0.39197530864197533,324,0.6230769230769231,0.3769230769230769,260,
1474,BOM517506,TTK PRESTIGE LTD. EOD Prices,0.4606883485948847,0.5393116514051153,3167,0.48081593006313744,0.5191840699368625,2059,0.5091575091575091,0.4908424908424908,1365,0.5292242295430393,0.4707757704569607,941,0.5476550680786687,0.4523449319213313,661,0.5532359081419624,0.44676409185803756,479,0.5893854748603352,0.4106145251396648,358,0.583969465648855,0.41603053435114506,262,0.5756097560975609,0.424390243902439,205,0.5911949685534591,0.4088050314465409,159,
1483,BOM517548,STARLITE COMPONENTS LTD. EOD Prices,0.4350328947368421,0.5649671052631579,1216,0.4312306101344364,0.5687693898655636,967,0.44430217669654287,0.5556978233034571,781,0.4634920634920635,0.5365079365079365,630,0.497131931166348,0.502868068833652,523,0.5045871559633027,0.4954128440366973,436,0.5134408602150538,0.48655913978494625,372,0.5299401197604791,0.47005988023952094,334,0.5433333333333333,0.45666666666666667,300,0.5770750988142292,0.42292490118577075,253,
1492,BOM517973,DMC Education Ltd EOD Prices,0.43894993894993894,0.561050061050061,1638,0.42846212700841624,0.5715378729915838,1307,0.42911153119092627,0.5708884688090737,1058,0.4438964241676942,0.5561035758323057,811,0.4714765100671141,0.5285234899328859,596,0.49464668094218417,0.5053533190578159,467,0.5111111111111111,0.4888888888888889,360,0.5315985130111525,0.4684014869888476,269,0.5674157303370787,0.43258426966292135,178,0.6293103448275862,0.3706896551724138,116,
1501,BOM519035,Wadala Commodities Ltd. EOD Prices,0.4716024340770791,0.5283975659229209,2958,0.46258503401360546,0.5374149659863946,2352,0.46576819407008085,0.5342318059299191,1855,0.47342995169082125,0.5265700483091788,1449,0.4824399260628466,0.5175600739371534,1082,0.4969915764139591,0.5030084235860409,831,0.5214626391096979,0.4785373608903021,629,0.5450901803607214,0.45490981963927857,499,0.5885416666666666,0.4114583333333333,384,0.6325757575757576,0.36742424242424243,264,
1510,BOM519156,VADILAL INDUSTRIES LTD.-$ EOD Prices,0.4563106796116505,0.5436893203883495,3708,0.4694244604316547,0.5305755395683454,2780,0.48427672955974843,0.5157232704402516,2067,0.5035415325177076,0.49645846748229233,1553,0.5185825410544511,0.4814174589455488,1157,0.5444319460067492,0.45556805399325084,889,0.556497175141243,0.4435028248587571,708,0.5661375661375662,0.43386243386243384,567,0.5812917594654788,0.41870824053452116,449,0.5943661971830986,0.4056338028169014,355,
1519,BOM519238,SAPTARISHI AGRO INDUSTRIES LTD. EOD Prices,0.5606557377049181,0.43934426229508194,305,0.5729166666666666,0.4270833333333333,288,0.5819672131147541,0.4180327868852459,244,0.5882352941176471,0.4117647058823529,221,0.6063829787234043,0.39361702127659576,188,0.6089743589743589,0.391025641025641,156,0.6382978723404256,0.3617021276595745,141,0.6504065040650406,0.34959349593495936,123,0.7029702970297029,0.297029702970297,101,0.7241379310344828,0.27586206896551724,87,
1528,BOM519287,MODERN DAIRIES LTD. EOD Prices,0.49599525363393654,0.5040047463660635,3371,0.4926232457718604,0.5073767542281397,2779,0.49954954954954955,0.5004504504504504,2220,0.5073529411764706,0.49264705882352944,1768,0.5241935483870968,0.47580645161290325,1364,0.5424657534246575,0.4575342465753425,1095,0.5646408839779006,0.4353591160220994,905,0.5868945868945868,0.4131054131054131,702,0.6191304347826087,0.3808695652173913,575,0.6427015250544662,0.3572984749455338,459,
1537,BOM519367,TRANSGLOBE FOODS LTD. EOD Prices,0.5287356321839081,0.47126436781609193,261,0.546875,0.453125,192,0.5405405405405406,0.4594594594594595,148,0.509090909090909,0.4909090909090909,110,0.5373134328358209,0.4626865671641791,67,0.5094339622641509,0.49056603773584906,53,0.5,0.5,40,0.4838709677419355,0.5161290322580645,31,0.5238095238095238,0.47619047619047616,21,0.5,0.5,12,
1546,BOM519475,CHORDIA FOOD PRODUCTS LTD. EOD Prices,0.5347328244274809,0.46526717557251906,2620,0.5389305816135085,0.46106941838649157,2132,0.5455079271873166,0.4544920728126835,1703,0.5495562130177515,0.4504437869822485,1352,0.5618860510805501,0.4381139489194499,1018,0.5671641791044776,0.43283582089552236,804,0.5695581014729951,0.43044189852700493,611,0.5749486652977412,0.42505133470225875,487,0.5989445910290238,0.40105540897097625,379,0.6179401993355482,0.38205980066445183,301,
1555,BOM519566,SIMRAN FARMS LTD. EOD Prices,0.4967686342093925,0.5032313657906075,2321,0.5021074815595363,0.49789251844046367,1898,0.5060240963855421,0.4939759036144578,1577,0.5078247261345853,0.4921752738654147,1278,0.5292908530318602,0.47070914696813976,973,0.5360303413400759,0.4639696586599241,791,0.5444444444444444,0.45555555555555555,630,0.5846774193548387,0.4153225806451613,496,0.6236559139784946,0.3763440860215054,372,0.6532846715328468,0.3467153284671533,274,
1564,BOM520003,Vybra Automet Ltd.-$ EOD Prices,0.44035087719298244,0.5596491228070175,2280,0.4483870967741935,0.5516129032258065,1860,0.4490084985835694,0.5509915014164306,1412,0.4544626593806922,0.5455373406193078,1098,0.46795646916565903,0.532043530834341,827,0.4811320754716981,0.5188679245283019,636,0.4816326530612245,0.5183673469387755,490,0.49748743718592964,0.5025125628140703,398,0.5,0.5,328,0.5147679324894515,0.48523206751054854,237,
1573,BOM520066,JAY BHARAT MARUTI LTD. EOD Prices,0.4436980166346769,0.5563019833653231,3126,0.4539934609995329,0.546006539000467,2141,0.47868623340321453,0.5213137665967854,1431,0.48472075869336145,0.5152792413066386,949,0.4961948249619482,0.5038051750380518,657,0.508695652173913,0.49130434782608695,460,0.5353846153846153,0.4646153846153846,325,0.5659574468085107,0.4340425531914894,235,0.5679012345679012,0.43209876543209874,162,0.5871559633027523,0.41284403669724773,109,
1582,BOM520119,AUTOMOTIVE STAMPINGS & ASSEMBLIES LTD. EOD Prices,0.4492804492804493,0.5507195507195507,2849,0.4457252641690682,0.5542747358309318,2082,0.46593255333792155,0.5340674466620785,1453,0.48502994011976047,0.5149700598802395,1002,0.5117891816920943,0.4882108183079057,721,0.5335968379446641,0.466403162055336,506,0.5782122905027933,0.42178770949720673,358,0.6,0.4,255,0.6145833333333334,0.3854166666666667,192,0.6434108527131783,0.35658914728682173,129,
1591,BOM521003,SHIVA SUITINGS LTD. EOD Prices,0.5,0.5,10,0.5,0.5,10,0.5,0.5,10,0.625,0.375,8,0.6666666666666666,0.3333333333333333,6,0.6666666666666666,0.3333333333333333,6,0.6666666666666666,0.3333333333333333,6,0.6,0.4,5,0.6,0.4,5,0.3333333333333333,0.6666666666666666,3,
1600,BOM521038,TAMILNADU JAIBHARAT MILLS LTD. EOD Prices,0.608876560332871,0.391123439667129,721,0.5943238731218697,0.4056761268781302,599,0.5996204933586338,0.40037950664136623,527,0.6124721603563474,0.38752783964365256,449,0.6784660766961652,0.3215339233038348,339,0.6761565836298933,0.3238434163701068,281,0.6935483870967742,0.3064516129032258,248,0.7,0.3,210,0.7777777777777778,0.2222222222222222,171,0.8703703703703703,0.12962962962962962,108,
1609,BOM521076,AMIT SPINNING INDUSTRIES LTD. EOD Prices,0.5532445923460898,0.44675540765391014,2404,0.5625,0.4375,2032,0.5639187574671446,0.43608124253285546,1674,0.572938689217759,0.427061310782241,1419,0.5882352941176471,0.4117647058823529,1139,0.6044303797468354,0.39556962025316456,948,0.6245059288537549,0.37549407114624506,759,0.6363636363636364,0.36363636363636365,627,0.6571428571428571,0.34285714285714286,490,0.6775818639798489,0.3224181360201511,397,
1618,BOM521133,GEM SPINNERS INDIA LTD. EOD Prices,0.6397849462365591,0.3602150537634409,372,0.6358208955223881,0.3641791044776119,335,0.6363636363636364,0.36363636363636365,308,0.6554307116104869,0.3445692883895131,267,0.6604651162790698,0.3395348837209302,215,0.648936170212766,0.35106382978723405,188,0.654320987654321,0.345679012345679,162,0.6805555555555556,0.3194444444444444,144,0.7433628318584071,0.25663716814159293,113,0.8095238095238095,0.19047619047619047,84,
1627,BOM521176,GANGOTRI TEXTILES LTD. EOD Prices,0.45116453794139744,0.5488354620586026,2662,0.44702467343976776,0.5529753265602322,2067,0.4559748427672956,0.5440251572327044,1590,0.4552117263843648,0.5447882736156352,1228,0.4733861834654587,0.5266138165345413,883,0.48104956268221577,0.5189504373177842,686,0.49416342412451364,0.5058365758754864,514,0.5146666666666667,0.48533333333333334,375,0.5805084745762712,0.4194915254237288,236,0.567741935483871,0.432258064516129,155,
1636,BOM521216,DHANALAXMI ROTO SPINNERS LTD. EOD Prices,0.5173160173160173,0.48268398268398266,1848,0.521223470661673,0.4787765293383271,1602,0.5187914517317612,0.4812085482682388,1357,0.5327510917030568,0.4672489082969432,1145,0.5458563535911602,0.45414364640883975,905,0.5543905635648755,0.4456094364351245,763,0.5743348982785602,0.42566510172143973,639,0.587360594795539,0.41263940520446096,538,0.59375,0.40625,416,0.6279863481228669,0.3720136518771331,293,
1645,BOM521242,KANDAGIRI SPINNING MILLS LTD.-$ EOD Prices,0.44420226678291197,0.555797733217088,2294,0.43861546782044347,0.5613845321795565,1849,0.4488675360329444,0.5511324639670556,1457,0.45004344048653344,0.5499565595134666,1151,0.4722536806342016,0.5277463193657984,883,0.4792560801144492,0.5207439198855508,699,0.497196261682243,0.502803738317757,535,0.5050505050505051,0.494949494949495,396,0.5294117647058824,0.47058823529411764,289,0.5360824742268041,0.4639175257731959,194,
1654,BOM522017,FLUIDOMAT LTD. EOD Prices,0.4181884587289993,0.5818115412710008,2738,0.42596153846153845,0.5740384615384615,2080,0.43696930111038534,0.5630306988896147,1531,0.4516423357664234,0.5483576642335767,1096,0.47549019607843135,0.5245098039215687,816,0.48878205128205127,0.5112179487179487,624,0.5147058823529411,0.4852941176470588,476,0.5206611570247934,0.4793388429752066,363,0.5366666666666666,0.4633333333333333,300,0.574468085106383,0.425531914893617,235,
1663,BOM522080,Terruzzi Fercalx India Limited EOD Prices,0.47129186602870815,0.5287081339712919,2508,0.46617283950617283,0.5338271604938272,2025,0.46299694189602447,0.5370030581039755,1635,0.46797287113790503,0.5320271288620949,1327,0.4671968190854871,0.532803180914513,1006,0.4896103896103896,0.5103896103896104,770,0.5098360655737705,0.4901639344262295,610,0.537117903930131,0.462882096069869,458,0.5621621621621622,0.43783783783783786,370,0.5888888888888889,0.4111111111111111,270,
1672,BOM522142,Techno Forge Ltd. EOD Prices,0.49873417721518987,0.5012658227848101,395,0.4986072423398329,0.5013927576601671,359,0.4880239520958084,0.5119760479041916,334,0.48951048951048953,0.5104895104895105,286,0.5104602510460251,0.4895397489539749,239,0.5138888888888888,0.4861111111111111,216,0.5192307692307693,0.4807692307692308,208,0.543859649122807,0.45614035087719296,171,0.5669291338582677,0.4330708661417323,127,0.8235294117647058,0.17647058823529413,68,
1681,BOM522207,RASANDIK ENGINEERING INDUSTRIES INDIA LTD.-$ EOD Prices,0.49335548172757476,0.5066445182724253,3010,0.4923331951927062,0.5076668048072939,2413,0.49627659574468086,0.5037234042553191,1880,0.5058179329226558,0.4941820670773443,1461,0.5283194057567316,0.47168059424326836,1077,0.5440097799511002,0.4559902200488998,818,0.5608214849921012,0.4391785150078989,633,0.581081081081081,0.4189189189189189,518,0.607565011820331,0.39243498817966904,423,0.6389776357827476,0.3610223642172524,313,
1690,BOM522241,M.M.FORGINGS LTD.-$ EOD Prices,0.45270049099836335,0.5472995090016367,3055,0.458,0.542,2000,0.47418586179507544,0.5258141382049245,1259,0.4805352798053528,0.5194647201946472,822,0.5092250922509225,0.4907749077490775,542,0.5439093484419264,0.45609065155807366,353,0.5737704918032787,0.4262295081967213,244,0.5555555555555556,0.4444444444444444,162,0.5462184873949579,0.453781512605042,119,0.5319148936170213,0.46808510638297873,94,
1699,BOM522273,AHMEDABAD STEELCRAFT LTD. EOD Prices,0.5267260579064588,0.4732739420935412,1796,0.5308151093439364,0.4691848906560636,1509,0.5392464678178964,0.46075353218210363,1274,0.5527831094049904,0.4472168905950096,1042,0.5745721271393643,0.4254278728606357,818,0.5918674698795181,0.40813253012048195,664,0.5989010989010989,0.4010989010989011,546,0.6092233009708737,0.3907766990291262,412,0.6363636363636364,0.36363636363636365,308,0.6651162790697674,0.33488372093023255,215,
1708,BOM522295,CONTROL PRINT LTD.-$ EOD Prices,0.4761761158021713,0.5238238841978287,3316,0.4810968009970918,0.5189031990029082,2407,0.5,0.5,1726,0.5223759153783564,0.47762408462164363,1229,0.528555431131019,0.47144456886898095,893,0.5505124450951684,0.4494875549048316,683,0.5895953757225434,0.41040462427745666,519,0.6205128205128205,0.37948717948717947,390,0.6317460317460317,0.3682539682539683,315,0.6585365853658537,0.34146341463414637,246,
1717,BOM523025,SAFARI INDUSTRIES (INDIA) LTD. EOD Prices,0.5564085447263017,0.44359145527369825,2996,0.5684210526315789,0.43157894736842106,2280,0.5825072886297377,0.4174927113702624,1715,0.6020488573680063,0.3979511426319937,1269,0.6227027027027027,0.3772972972972973,925,0.6304347826086957,0.3695652173913043,690,0.6595744680851063,0.3404255319148936,517,0.6725888324873096,0.32741116751269034,394,0.7096774193548387,0.2903225806451613,310,0.7377049180327869,0.26229508196721313,244,
