3388,BOM532807,Cineline India Limited EOD Prices,0.4261418853255588,0.5738581146744413,2058,68867.0,0.4330543933054393,0.5669456066945606,1434,77497.0,0.4561586638830898,0.5438413361169102,958,98131.0,0.5159744408945687,0.4840255591054313,626,125035.0,0.5525114155251142,0.4474885844748858,438,151467.0,0.5912162162162162,0.40878378378378377,296,175053.0,0.6411483253588517,0.3588516746411483,209,194899.0,0.6774193548387096,0.3225806451612903,155,228589.0,0.7090909090909091,0.2909090909090909,110,238732.0,0.7857142857142857,0.21428571428571427,84,208811.0,
3406,BOM532826,RAJ TELEVISION NETWORK LTD. EOD Prices,0.38350294590251743,0.6164970540974826,1867,67821.0,0.37613168724279833,0.6238683127572017,1215,76686.0,0.3875,0.6125,800,85926.0,0.40618955512572535,0.5938104448742747,517,107692.0,0.4402332361516035,0.5597667638483965,343,123714.0,0.4954128440366973,0.5045871559633027,218,158929.0,0.5657894736842105,0.4342105263157895,152,155165.0,0.5943396226415094,0.4056603773584906,106,185091.0,0.5921052631578947,0.40789473684210525,76,214179.0,0.660377358490566,0.33962264150943394,53,265671.0,
3424,BOM532848,DELTA CORP LTD. EOD Prices,0.4174988112220637,0.5825011887779363,2103,918202.0,0.41935483870967744,0.5806451612903226,1426,1029272.0,0.4311827956989247,0.5688172043010753,930,1196698.0,0.47058823529411764,0.5294117647058824,612,1400561.0,0.51010101010101,0.4898989898989899,396,1626298.0,0.5399239543726235,0.4600760456273764,263,1931296.0,0.61875,0.38125,160,2352428.0,0.6542056074766355,0.34579439252336447,107,2669307.0,0.6515151515151515,0.3484848484848485,66,2979598.0,0.6739130434782609,0.32608695652173914,46,3029137.0,
3442,BOM532871,Celestial Biolabs Limited EOD Prices,0.4104823747680891,0.589517625231911,2156,48234.0,0.4071560764959901,0.5928439235040098,1621,51129.0,0.4077834179357022,0.5922165820642978,1182,54260.0,0.40843373493975904,0.591566265060241,830,61014.0,0.4160714285714286,0.5839285714285715,560,70545.0,0.44274809160305345,0.5572519083969466,393,80303.0,0.4727272727272727,0.5272727272727272,275,81102.0,0.4881516587677725,0.5118483412322274,211,91414.0,0.5655172413793104,0.43448275862068964,145,100630.0,0.6237623762376238,0.37623762376237624,101,121299.0,
3451,BOM532880,OMAXE LTD. EOD Prices,0.3747645951035782,0.6252354048964218,1062,180842.0,0.4,0.6,495,219043.0,0.41637010676156583,0.5836298932384342,281,283113.0,0.4057142857142857,0.5942857142857143,175,325174.0,0.43119266055045874,0.5688073394495413,109,395766.0,0.40625,0.59375,64,439648.0,0.46511627906976744,0.5348837209302325,43,534056.0,0.41935483870967744,0.5806451612903226,31,439487.0,0.5454545454545454,0.45454545454545453,22,544510.0,0.5,0.5,16,511965.0,
3460,BOM532890,TAKE SOLUTIONS LTD. EOD Prices,0.4024390243902439,0.5975609756097561,2050,104996.0,0.39092240117130306,0.6090775988286969,1366,128015.0,0.40337078651685393,0.596629213483146,890,157862.0,0.4448051948051948,0.5551948051948052,616,191803.0,0.4975845410628019,0.5024154589371981,414,235262.0,0.5268456375838926,0.47315436241610737,298,275823.0,0.583732057416268,0.41626794258373206,209,335082.0,0.5958904109589042,0.4041095890410959,146,418104.0,0.6571428571428571,0.34285714285714286,105,502457.0,0.6962025316455697,0.3037974683544304,79,577348.0,
3469,BOM532900,Paisalo Digital Ltd EOD Prices,0.3990482664853841,0.600951733514616,1471,66680.0,0.42134831460674155,0.5786516853932584,1068,75521.0,0.4397905759162304,0.5602094240837696,764,90544.0,0.45709281961471104,0.542907180385289,571,93164.0,0.49373433583959897,0.506265664160401,399,119703.0,0.5277777777777778,0.4722222222222222,288,117995.0,0.5592417061611374,0.44075829383886256,211,137628.0,0.5838509316770186,0.4161490683229814,161,131674.0,0.6083333333333333,0.39166666666666666,120,103282.0,0.6555555555555556,0.34444444444444444,90,89457.0,
3478,BOM532911,PARLE SOFTWARE LTD. EOD Prices,0.4885433715220949,0.5114566284779051,1222,1668.0,0.492156862745098,0.5078431372549019,1020,1784.0,0.4959159859976663,0.5040840140023337,857,1919.0,0.5007153075822603,0.49928469241773965,699,2041.0,0.4979757085020243,0.5020242914979757,494,2482.0,0.4921052631578947,0.5078947368421053,380,2923.0,0.4918032786885246,0.5081967213114754,305,3317.0,0.5,0.5,234,4099.0,0.5416666666666666,0.4583333333333333,168,5316.0,0.5514018691588785,0.4485981308411215,107,7861.0,
3487,BOM532920,EMPEE DISTILLERIES LTD. EOD Prices,0.37360406091370557,0.6263959390862944,1970,23183.0,0.37936507936507935,0.6206349206349207,1260,28325.0,0.3854679802955665,0.6145320197044335,812,34809.0,0.4038095238095238,0.5961904761904762,525,40077.0,0.42165242165242167,0.5783475783475783,351,50348.0,0.4344262295081967,0.5655737704918032,244,62398.0,0.46875,0.53125,160,77333.0,0.5098039215686274,0.49019607843137253,102,86090.0,0.5324675324675324,0.4675324675324675,77,97155.0,0.5925925925925926,0.4074074074074074,54,119120.0,
3496,BOM532929,BRIGADE ENTERPRISES LTD. EOD Prices,0.3941931881630374,0.6058068118369626,1791,57688.0,0.38349954669084313,0.6165004533091568,1103,74516.0,0.41975308641975306,0.5802469135802469,648,98388.0,0.489247311827957,0.510752688172043,372,123181.0,0.5301724137931034,0.4698275862068966,232,144327.0,0.5789473684210527,0.42105263157894735,152,186483.0,0.5727272727272728,0.42727272727272725,110,219184.0,0.5769230769230769,0.4230769230769231,78,266845.0,0.5777777777777777,0.4222222222222222,45,369322.0,0.6363636363636364,0.36363636363636365,33,355875.0,
3505,BOM532939,RELIANCE POWER LTD. EOD Prices,0.41229116945107397,0.587708830548926,1676,2235534.0,0.40042149631190727,0.5995785036880927,949,2577253.0,0.3908256880733945,0.6091743119266055,545,3195434.0,0.4215686274509804,0.5784313725490197,306,3888221.0,0.41040462427745666,0.5895953757225434,173,5073396.0,0.38596491228070173,0.6140350877192983,114,6025103.0,0.4090909090909091,0.5909090909090909,66,7782374.0,0.37777777777777777,0.6222222222222222,45,9545018.0,0.5217391304347826,0.4782608695652174,23,13583038.0,0.47368421052631576,0.5263157894736842,19,14890818.0,
3532,BOM532979,Piramal Phytocare Limited EOD Prices,0.4510989010989011,0.548901098901099,1820,47864.0,0.4666142969363708,0.5333857030636292,1273,59516.0,0.4911111111111111,0.5088888888888888,900,70765.0,0.49185667752442996,0.50814332247557,614,92397.0,0.529113924050633,0.4708860759493671,395,116357.0,0.5467625899280576,0.45323741007194246,278,131367.0,0.5721153846153846,0.42788461538461536,208,164476.0,0.5806451612903226,0.41935483870967744,155,184841.0,0.6513761467889908,0.3486238532110092,109,240630.0,0.676923076923077,0.3230769230769231,65,290184.0,
3541,BOM532990,METKORE ALLOYS & INDUSTRIES LTD. EOD Prices,0.4253177966101695,0.5746822033898306,1888,29968.0,0.4118041582830315,0.5881958417169685,1491,31552.0,0.4134453781512605,0.5865546218487395,1190,34493.0,0.4291891891891892,0.5708108108108109,925,36434.0,0.4342105263157895,0.5657894736842105,684,39680.0,0.437137330754352,0.562862669245648,517,44043.0,0.46685082872928174,0.5331491712707183,362,51033.0,0.48134328358208955,0.5186567164179104,268,59504.0,0.526595744680851,0.4734042553191489,188,69564.0,0.5808823529411765,0.41911764705882354,136,75434.0,
3550,BOM533001,SOMI CONVEYOR BELTINGS LTD. EOD Prices,0.4308510638297872,0.5691489361702128,1880,28821.0,0.4199077125906394,0.5800922874093606,1517,30458.0,0.42436974789915966,0.5756302521008403,1190,32558.0,0.42390078917700114,0.5760992108229989,887,33770.0,0.43962848297213625,0.5603715170278638,646,36831.0,0.4405010438413361,0.5594989561586639,479,39906.0,0.4361111111111111,0.5638888888888889,360,45295.0,0.4398496240601504,0.5601503759398496,266,52980.0,0.46632124352331605,0.533678756476684,193,63289.0,0.4714285714285714,0.5285714285714286,140,50667.0,
3568,BOM533047,INDIAN METALS & FERRO ALLOYS LTD. EOD Prices,0.4123006833712984,0.5876993166287016,1756,11608.0,0.41938250428816465,0.5806174957118353,1166,13770.0,0.4564032697547684,0.5435967302452316,734,16374.0,0.5066079295154186,0.4933920704845815,454,18967.0,0.53,0.47,300,22535.0,0.5948717948717949,0.40512820512820513,195,26393.0,0.6390977443609023,0.3609022556390977,133,32159.0,0.6526315789473685,0.3473684210526316,95,34171.0,0.6875,0.3125,64,39519.0,0.6590909090909091,0.3409090909090909,44,46528.0,
3577,BOM533080,Mold-Tek Packaging Limited EOD Prices,0.39292251372788284,0.6070774862721171,1639,31147.0,0.37816764132553604,0.621832358674464,1026,38063.0,0.40577507598784196,0.5942249240121581,658,45347.0,0.4441687344913151,0.5558312655086849,403,53824.0,0.4530612244897959,0.5469387755102041,245,65903.0,0.49693251533742333,0.5030674846625767,163,80894.0,0.5225225225225225,0.4774774774774775,111,93542.0,0.5466666666666666,0.4533333333333333,75,116410.0,0.5686274509803921,0.43137254901960786,51,149352.0,0.6,0.4,40,179580.0,
3586,BOM533101,SURYAAMBA SPINNING MILLS LTD. EOD Prices,0.5361766945925361,0.4638233054074638,1313,3822.0,0.5443396226415095,0.4556603773584906,1060,4009.0,0.5444711538461539,0.45552884615384615,832,4319.0,0.5698587127158555,0.4301412872841444,637,4416.0,0.5849462365591398,0.4150537634408602,465,4877.0,0.5818713450292398,0.41812865497076024,342,4997.0,0.5708661417322834,0.42913385826771655,254,5770.0,0.5966850828729282,0.40331491712707185,181,7077.0,0.6333333333333333,0.36666666666666664,120,9415.0,0.6285714285714286,0.37142857142857144,70,13331.0,
3595,BOM533121,Expleo Solutions Ltd EOD Prices,0.37912457912457914,0.6208754208754209,1485,125710.0,0.3844444444444444,0.6155555555555555,900,176747.0,0.4230088495575221,0.5769911504424778,565,240527.0,0.4986225895316804,0.5013774104683195,363,300908.0,0.5821596244131455,0.41784037558685444,213,410660.0,0.6206896551724138,0.3793103448275862,145,506829.0,0.6698113207547169,0.330188679245283,106,441234.0,0.6951219512195121,0.3048780487804878,82,457213.0,0.6792452830188679,0.32075471698113206,53,671898.0,0.6756756756756757,0.32432432432432434,37,899475.0,
3604,BOM533150,Godrej Properties Ltd EOD Prices,0.39022498060512023,0.6097750193948798,1289,50676.0,0.4457236842105263,0.5542763157894737,608,64519.0,0.5037037037037037,0.4962962962962963,270,95112.0,0.6194029850746269,0.3805970149253731,134,133088.0,0.6231884057971014,0.37681159420289856,69,133553.0,0.7631578947368421,0.23684210526315788,38,183502.0,0.6428571428571429,0.35714285714285715,14,190428.0,0.5714285714285714,0.42857142857142855,7,186359.0,0.75,0.25,4,174360.0,0.75,0.25,4,174360.0,
3613,BOM533160,D B Realty Ltd EOD Prices,0.3545171339563863,0.6454828660436137,1605,278518.0,0.3465533522190746,0.6534466477809254,1059,339763.0,0.37254901960784315,0.6274509803921569,714,391618.0,0.3990719257540603,0.6009280742459396,431,464938.0,0.43911439114391143,0.5608856088560885,271,573886.0,0.4519774011299435,0.5480225988700564,177,717412.0,0.5384615384615384,0.46153846153846156,117,894945.0,0.5714285714285714,0.42857142857142855,84,970259.0,0.6307692307692307,0.36923076923076925,65,1151184.0,0.6444444444444445,0.35555555555555557,45,1332244.0,
3622,BOM533170,TAMBOLI CAPITAL LTD. EOD Prices,0.49868073878627966,0.5013192612137203,1516,13559.0,0.5112714156898106,0.48872858431018934,1109,15428.0,0.5298602287166455,0.4701397712833545,787,17514.0,0.5666041275797373,0.4333958724202627,533,20153.0,0.5783132530120482,0.42168674698795183,332,24627.0,0.6068376068376068,0.39316239316239315,234,28117.0,0.6602564102564102,0.33974358974358976,156,25028.0,0.6929824561403509,0.30701754385964913,114,22517.0,0.7058823529411765,0.29411764705882354,85,21851.0,0.7692307692307693,0.23076923076923078,52,25822.0,
3631,BOM533192,KCP SUGAR & INDUSTRIES CORPORATION LTD. EOD Prices,0.38788788788788786,0.6121121121121121,1998,62231.0,0.3969111969111969,0.6030888030888031,1295,76652.0,0.4206730769230769,0.5793269230769231,832,90065.0,0.43453510436432635,0.5654648956356736,527,109159.0,0.4666666666666667,0.5333333333333333,345,137317.0,0.5021645021645021,0.49783549783549785,231,167294.0,0.5741935483870968,0.4258064516129032,155,197855.0,0.5855855855855856,0.4144144144144144,111,212977.0,0.7051282051282052,0.2948717948717949,78,241827.0,0.7058823529411765,0.29411764705882354,51,287297.0,
3640,BOM533210,Kriti Nutrients Ltd EOD Prices,0.42943548387096775,0.5705645161290323,1488,29925.0,0.4195121951219512,0.5804878048780487,1230,31714.0,0.4161676646706587,0.5838323353293413,1002,33363.0,0.41366459627329194,0.5863354037267081,805,34449.0,0.41731066460587324,0.5826893353941267,647,35689.0,0.42105263157894735,0.5789473684210527,513,38121.0,0.4267990074441687,0.5732009925558312,403,41535.0,0.4411764705882353,0.5588235294117647,306,46798.0,0.43621399176954734,0.5637860082304527,243,49490.0,0.44086021505376344,0.5591397849462365,186,53510.0,
3649,BOM533227,ASIAN HOTELS (EAST) LTD. EOD Prices,0.5033277870216306,0.4966722129783694,1202,3459.0,0.5071428571428571,0.4928571428571429,840,4136.0,0.5190311418685121,0.4809688581314879,578,5098.0,0.5122615803814714,0.4877384196185286,367,6855.0,0.5368852459016393,0.46311475409836067,244,9471.0,0.5375722543352601,0.4624277456647399,173,12864.0,0.55,0.45,120,17259.0,0.4883720930232558,0.5116279069767442,86,23764.0,0.4838709677419355,0.5161290322580645,62,32057.0,0.5319148936170213,0.46808510638297873,47,41663.0,
3658,BOM533259,Sastasundar Ventures Ltd EOD Prices,0.41930729550478996,0.58069270449521,1357,20409.0,0.41455696202531644,0.5854430379746836,948,24997.0,0.42074074074074075,0.5792592592592593,675,27456.0,0.44880174291938996,0.55119825708061,459,34727.0,0.4472843450479233,0.5527156549520766,313,42484.0,0.4660633484162896,0.5339366515837104,221,51323.0,0.4868421052631579,0.5131578947368421,152,67979.0,0.5045871559633027,0.4954128440366973,109,75651.0,0.5058823529411764,0.49411764705882355,85,86048.0,0.5,0.5,58,54927.0,
3676,BOM533278,COAL INDIA LTD. EOD Prices,0.42886178861788615,0.5711382113821138,984,557066.0,0.45714285714285713,0.5428571428571428,420,699099.0,0.4697986577181208,0.5302013422818792,149,922425.0,0.48936170212765956,0.5106382978723404,47,1441257.0,0.5217391304347826,0.4782608695652174,23,2308928.0,0.8,0.2,10,1901815.0,1.0,0.0,3,3389865.0,1.0,0.0,2,4008366.0,1.0,0.0,2,4008366.0,1.0,0.0,2,4008366.0,
3685,BOM533292,A2Z Infra Engineering Limited EOD Prices,0.34648257725180803,0.653517422748192,1521,222478.0,0.34533702677746997,0.65466297322253,1083,243611.0,0.34823848238482386,0.6517615176151762,738,278893.0,0.38762886597938145,0.6123711340206186,485,318773.0,0.4407894736842105,0.5592105263157895,304,370479.0,0.47115384615384615,0.5288461538461539,208,416094.0,0.5107913669064749,0.4892086330935252,139,504672.0,0.5789473684210527,0.42105263157894735,95,620601.0,0.6818181818181818,0.3181818181818182,66,736788.0,0.6938775510204082,0.30612244897959184,49,813826.0,
3694,BOM533303,BF INVESTMENT LTD. EOD Prices,0.41853932584269665,0.5814606741573034,1424,43513.0,0.4267650158061117,0.5732349841938883,949,53447.0,0.43256578947368424,0.5674342105263158,608,66292.0,0.4623115577889447,0.5376884422110553,398,73910.0,0.5155038759689923,0.4844961240310077,258,94232.0,0.593939393939394,0.40606060606060607,165,123347.0,0.6341463414634146,0.36585365853658536,123,147292.0,0.6739130434782609,0.32608695652173914,92,175639.0,0.7333333333333333,0.26666666666666666,75,194574.0,0.8703703703703703,0.12962962962962962,54,228660.0,
3703,BOM533321,BIL ENERGY SYSTEMS LTD. EOD Prices,0.5623762376237624,0.4376237623762376,1010,49234.0,0.5690866510538641,0.4309133489461358,854,50760.0,0.564276048714479,0.435723951285521,739,49496.0,0.5780998389694042,0.4219001610305958,621,50806.0,0.5782881002087683,0.42171189979123175,479,50701.0,0.6009852216748769,0.39901477832512317,406,52480.0,0.6127167630057804,0.3872832369942196,346,55135.0,0.6308243727598566,0.36917562724014336,279,58322.0,0.6445497630331753,0.35545023696682465,211,57179.0,0.6903225806451613,0.3096774193548387,155,54379.0,
3712,BOM533344,PTC INDIA FINANCIAL SERVICES LTD. EOD Prices,0.3224261771747805,0.6775738228252195,1253,469312.0,0.327683615819209,0.672316384180791,708,544098.0,0.4138817480719794,0.5861182519280206,389,697223.0,0.4411764705882353,0.5588235294117647,204,929382.0,0.49137931034482757,0.5086206896551724,116,1177807.0,0.5245901639344263,0.47540983606557374,61,1556447.0,0.5882352941176471,0.4117647058823529,34,1926395.0,0.48148148148148145,0.5185185185185185,27,2212365.0,0.3888888888888889,0.6111111111111112,18,2626677.0,0.46153846153846156,0.5384615384615384,13,2173480.0,
3721,BOM533411,SANGHVI FORGING AND ENGINEERING LTD. EOD Prices,0.4694425789120215,0.5305574210879785,1489,65418.0,0.46757679180887374,0.5324232081911263,1172,78926.0,0.4810267857142857,0.5189732142857143,896,97929.0,0.4956140350877193,0.5043859649122807,684,113067.0,0.4881422924901186,0.5118577075098815,506,142152.0,0.48787061994609165,0.5121293800539084,371,183898.0,0.5054945054945055,0.4945054945054945,273,179607.0,0.5147058823529411,0.4852941176470588,204,232491.0,0.5098039215686274,0.49019607843137253,153,242916.0,0.5092592592592593,0.49074074074074076,108,337998.0,
3730,BOM533482,Kridhan Infra Limited EOD Prices,0.4027252081756245,0.5972747918243755,1321,101630.0,0.39724454649827784,0.6027554535017221,871,125698.0,0.4070631970260223,0.5929368029739777,538,148290.0,0.44,0.56,350,187805.0,0.4892703862660944,0.5107296137339056,233,239802.0,0.5163398692810458,0.48366013071895425,153,309816.0,0.5638297872340425,0.43617021276595747,94,452249.0,0.59375,0.40625,64,606520.0,0.6086956521739131,0.391304347826087,46,807339.0,0.71875,0.28125,32,890197.0,
3739,BOM533553,T D POWER SYSTEMS LTD. EOD Prices,0.4049135577797998,0.5950864422202001,1099,27518.0,0.42569659442724456,0.5743034055727554,646,39704.0,0.45675675675675675,0.5432432432432432,370,61770.0,0.5145631067961165,0.4854368932038835,206,86436.0,0.5882352941176471,0.4117647058823529,119,86984.0,0.6582278481012658,0.34177215189873417,79,91184.0,0.660377358490566,0.33962264150943394,53,47434.0,0.6176470588235294,0.38235294117647056,34,51405.0,0.5714285714285714,0.42857142857142855,21,48734.0,0.5294117647058824,0.47058823529411764,17,38488.0,
3748,BOM533632,ONELIFE CAPITAL ADVISORS LTD. EOD Prices,0.3857030636292223,0.6142969363707776,1273,93089.0,0.39934711643090315,0.6006528835690969,919,109875.0,0.43364197530864196,0.566358024691358,648,132160.0,0.4523281596452328,0.5476718403547672,451,171500.0,0.4779874213836478,0.5220125786163522,318,213346.0,0.516260162601626,0.483739837398374,246,254424.0,0.5408163265306123,0.45918367346938777,196,286859.0,0.5432098765432098,0.4567901234567901,162,307017.0,0.5853658536585366,0.4146341463414634,123,320340.0,0.5979381443298969,0.4020618556701031,97,371209.0,
3766,BOM534091,MULTI COMMODITY EXCHANGE OF INDIA LTD. EOD Prices,0.37748344370860926,0.6225165562913907,1057,170909.0,0.38859180035650626,0.6114081996434938,561,239375.0,0.4352517985611511,0.564748201438849,278,349988.0,0.5,0.5,142,450894.0,0.5263157894736842,0.47368421052631576,76,560939.0,0.6046511627906976,0.3953488372093023,43,668082.0,0.7407407407407407,0.25925925925925924,27,868781.0,0.7894736842105263,0.21052631578947367,19,1044020.0,0.75,0.25,16,1180850.0,0.6666666666666666,0.3333333333333333,12,1347411.0,
3775,BOM534369,TRIBHOVANDAS BHIMJI ZAVERI LTD. EOD Prices,0.354781054512958,0.645218945487042,1119,95045.0,0.3647887323943662,0.6352112676056338,710,108556.0,0.4029126213592233,0.5970873786407767,412,141476.0,0.47808764940239046,0.5219123505976095,251,178425.0,0.49044585987261147,0.5095541401273885,157,218967.0,0.5168539325842697,0.48314606741573035,89,270822.0,0.6078431372549019,0.39215686274509803,51,304502.0,0.625,0.375,32,414830.0,0.7142857142857143,0.2857142857142857,21,430715.0,0.75,0.25,16,462095.0,
3793,BOM534674,Ducon Infratechnologies Ltd EOD Prices,0.43388429752066116,0.5661157024793388,968,50358.0,0.4375857338820302,0.5624142661179699,729,52057.0,0.4458955223880597,0.5541044776119403,536,56135.0,0.45365853658536587,0.5463414634146342,410,61456.0,0.4558303886925795,0.5441696113074205,283,70843.0,0.5024154589371981,0.4975845410628019,207,75841.0,0.52,0.48,150,86734.0,0.6363636363636364,0.36363636363636365,99,106589.0,0.7017543859649122,0.2982456140350877,57,129393.0,0.7368421052631579,0.2631578947368421,38,123682.0,
3802,BOM534732,INTELLIVATE CAPITAL ADVISORS LTD. EOD Prices,0.7142857142857143,0.2857142857142857,7,1046555.0,0.7142857142857143,0.2857142857142857,7,1046555.0,0.7142857142857143,0.2857142857142857,7,1046555.0,0.6666666666666666,0.3333333333333333,6,1220946.0,0.5,0.5,4,1831287.0,0.5,0.5,4,1831287.0,0.3333333333333333,0.6666666666666666,3,2441549.0,0.3333333333333333,0.6666666666666666,3,2441549.0,0.5,0.5,2,3662259.0,0,0,0,0,
3811,BOM534757,FOCUS INDUSTRIAL RESOURCES LTD. EOD Prices,0.44,0.56,300,50938.0,0.43983402489626555,0.5601659751037344,241,52671.0,0.46798029556650245,0.5320197044334976,203,45407.0,0.45121951219512196,0.5487804878048781,164,45519.0,0.5,0.5,120,41776.0,0.46601941747572817,0.5339805825242718,103,36354.0,0.4673913043478261,0.532608695652174,92,37766.0,0.4861111111111111,0.5138888888888888,72,31378.0,0.4745762711864407,0.5254237288135594,59,25466.0,0.47368421052631576,0.5263157894736842,38,19038.0,
3820,BOM534976,V-MART RETAIL LTD. EOD Prices,0.49530761209593327,0.5046923879040668,959,8119.0,0.5068027210884354,0.4931972789115646,588,11134.0,0.550531914893617,0.449468085106383,376,14624.0,0.5630252100840336,0.4369747899159664,238,18839.0,0.6428571428571429,0.35714285714285715,140,25091.0,0.6739130434782609,0.32608695652173914,92,34742.0,0.7049180327868853,0.29508196721311475,61,43412.0,0.6829268292682927,0.3170731707317073,41,42054.0,0.7142857142857143,0.2857142857142857,28,50086.0,0.7,0.3,20,60185.0,
3847,BOM535648,JUST DIAL LTD. EOD Prices,0.41145281018027574,0.5885471898197243,943,256117.0,0.40974729241877256,0.5902527075812274,554,313479.0,0.45671641791044776,0.5432835820895522,335,380507.0,0.49523809523809526,0.5047619047619047,210,458581.0,0.5185185185185185,0.48148148148148145,135,561103.0,0.5813953488372093,0.4186046511627907,86,643783.0,0.5645161290322581,0.43548387096774194,62,729838.0,0.5476190476190477,0.4523809523809524,42,760506.0,0.6333333333333333,0.36666666666666664,30,858299.0,0.6785714285714286,0.32142857142857145,28,856641.0,
3856,BOM535754,Orient Cement Ltd EOD Prices,0.41113490364025695,0.588865096359743,934,53223.0,0.42010771992818674,0.5798922800718133,557,51236.0,0.4536741214057508,0.5463258785942492,313,59575.0,0.4550898203592814,0.5449101796407185,167,75839.0,0.4782608695652174,0.5217391304347826,92,97903.0,0.4426229508196721,0.5573770491803278,61,94509.0,0.5365853658536586,0.4634146341463415,41,123513.0,0.5384615384615384,0.46153846153846156,26,134851.0,0.47058823529411764,0.5294117647058824,17,109147.0,0.42857142857142855,0.5714285714285714,14,58104.0,
3892,BOM536960,Motilal Oswal Mutual Fund - Motilal Oswal MOSt Shares Midcap 100 ETF- Growth option EOD Prices,0.47283702213279677,0.5271629778672032,497,3921.0,0.4297994269340974,0.5702005730659025,349,4023.0,0.4349775784753363,0.5650224215246636,223,4915.0,0.3945578231292517,0.6054421768707483,147,4895.0,0.3516483516483517,0.6483516483516484,91,3418.0,0.35,0.65,60,3703.0,0.35714285714285715,0.6428571428571429,42,3719.0,0.42857142857142855,0.5714285714285714,28,4600.0,0.5333333333333333,0.4666666666666667,15,6559.0,0.5833333333333334,0.4166666666666667,12,7001.0,
3910,BOM537254,RCI Industries & Technologies Ltd EOD Prices,0.38596491228070173,0.6140350877192983,456,42254.0,0.37423312883435583,0.6257668711656442,326,43171.0,0.3705357142857143,0.6294642857142857,224,47408.0,0.3684210526315789,0.631578947368421,152,44024.0,0.4174757281553398,0.5825242718446602,103,47167.0,0.42105263157894735,0.5789473684210527,76,43532.0,0.4528301886792453,0.5471698113207547,53,40100.0,0.48717948717948717,0.5128205128205128,39,41361.0,0.4666666666666667,0.5333333333333333,30,30413.0,0.5,0.5,24,28375.0,
3937,BOM537708,Kotak Mahindra Mutual Fund - Kotak Nifty ETF EOD Prices,0.4507042253521127,0.5492957746478874,213,1286.0,0.4838709677419355,0.5161290322580645,31,1834.0,0.6666666666666666,0.3333333333333333,9,2975.0,0.8,0.2,5,2556.0,0.75,0.25,4,2675.0,0.75,0.25,4,2675.0,0.75,0.25,4,2675.0,0.6666666666666666,0.3333333333333333,3,2753.0,0.6666666666666666,0.3333333333333333,3,2753.0,0.5,0.5,2,3485.0,
3964,BOM538092,Joonktollee Tea & Industries Ltd EOD Prices,0.46214511041009465,0.5378548895899053,634,3118.0,0.4573170731707317,0.5426829268292683,492,3781.0,0.4516971279373368,0.5483028720626631,383,4180.0,0.4352517985611511,0.564748201438849,278,769.0,0.46568627450980393,0.5343137254901961,204,787.0,0.5035971223021583,0.49640287769784175,139,659.0,0.5428571428571428,0.45714285714285713,105,603.0,0.56,0.44,75,407.0,0.5416666666666666,0.4583333333333333,48,459.0,0.5,0.5,32,440.0,
3982,BOM538401,Maestros Electronics & Telecommunications Systems Ltd EOD Prices,0.4585365853658537,0.5414634146341464,205,3201.0,0.4476744186046512,0.5523255813953488,172,3106.0,0.47058823529411764,0.5294117647058824,153,3032.0,0.48031496062992124,0.5196850393700787,127,2076.0,0.449438202247191,0.550561797752809,89,1702.0,0.40540540540540543,0.5945945945945946,74,1621.0,0.4166666666666667,0.5833333333333334,60,1198.0,0.4444444444444444,0.5555555555555556,45,963.0,0.5,0.5,26,808.0,1.0,0.0,8,718.0,
4045,BOM538647,Purshottam Investofin Ltd EOD Prices,0.39285714285714285,0.6071428571428571,196,55401.0,0.3503184713375796,0.6496815286624203,157,57392.0,0.34306569343065696,0.656934306569343,137,59467.0,0.35714285714285715,0.6428571428571429,112,59524.0,0.37349397590361444,0.6265060240963856,83,61269.0,0.3230769230769231,0.676923076923077,65,48952.0,0.3620689655172414,0.6379310344827587,58,52714.0,0.3333333333333333,0.6666666666666666,48,53791.0,0.2972972972972973,0.7027027027027027,37,59715.0,0.32142857142857145,0.6785714285714286,28,73359.0,
4054,BOM538668,Naysaa Securities Ltd EOD Prices,0.5597014925373134,0.44029850746268656,134,43940.0,0.5630252100840336,0.4369747899159664,119,41613.0,0.5700934579439252,0.42990654205607476,107,42579.0,0.5567010309278351,0.44329896907216493,97,42474.0,0.5714285714285714,0.42857142857142855,91,43692.0,0.5569620253164557,0.4430379746835443,79,41215.0,0.5757575757575758,0.42424242424242425,66,38666.0,0.5901639344262295,0.4098360655737705,61,39475.0,0.6037735849056604,0.39622641509433965,53,41962.0,0.6122448979591837,0.3877551020408163,49,43183.0,
4090,BOM538770,Crane Infrastructure Ltd EOD Prices,0.49019607843137253,0.5098039215686274,153,2653.0,0.45038167938931295,0.549618320610687,131,2839.0,0.46551724137931033,0.5344827586206896,116,2696.0,0.47959183673469385,0.5204081632653061,98,2853.0,0.4838709677419355,0.5161290322580645,62,2928.0,0.47619047619047616,0.5238095238095238,42,3405.0,0.5,0.5,38,3522.0,0.5625,0.4375,32,3734.0,0.6296296296296297,0.37037037037037035,27,2378.0,1.0,0.0,10,2148.0,
